#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000196155	Photorhabdus luminescens subsp. laumondii TTO1	243265	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Photorhabdus.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Photorhabdus_luminescens_laumondii_TTO1	0.44146182740293416	0.4426637177319295	0.4736560577694571	4620.0	0.34975993464776395	0.8337804252321195	0.7997963433560316	5688987.0	945621.0	4550031.0	84.0	53.641580637749	54.795693972344075	59.17394836085391	41.83115033414853	41.451597184816926	51.78214078313326	55.0	2.306190590299112	4.000960111577223	1.0749710592287656	1.5300266407540861	-4.343712121212107	-5.6890909090909085	-1.3191620259740382	-1.6737854545454542	17.0	16.0	0.8924242424242425	7.0	7.0	3068.0	937.67	2753.0	667.3919999999999	99.34	2.661332264399741	1.571456169513042	2.676387000455542	484.0	-7.065851386481802	-10.691724436741769	3.625873050259965	-8.238888888888889	-13.122222222222225	4.883333333333333	-0.4128441928444698	0.1660150261087164	0.34680207101658217	-0.1249165854650093	-0.24352455129525408	1.2312195310703467	2.470933470823137	0.4611103896103896	0.45143030303030307	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000013705	Methylobacillus flagellatus KT	265072	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylobacillus.	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylobacillus_flagellatus_KT	0.5667732235651309	0.5685605103026115	0.5314161329482189	2715.0	0.4718734341745589	0.8976425172731638	0.8760858510989504	2971517.0	304157.0	2603304.0	45.0	47.50387198251998	50.9057164333889	58.47364257761773	45.40020701488096	45.07942455835482	54.18583891695178	55.0	0.8437448862350416	4.307678270252571	0.1288064319465954	1.3654962117476224	-3.504965009208101	-5.692727272727272	-1.4579144456721975	-1.562586909090909	17.0	17.0	0.878084714548803	2.0	2.0	1467.0	551.024	1270.0	459.332	100.0	10.0141295826542	2.02174992220954	3.039468333669032	624.0	-9.26281238481386	-15.446026538886844	6.183214154072982	-7.830188679245285	-13.660377358490566	5.830188679245283	-0.33483435250367416	-0.15466400981167708	-0.05709416915394334	-0.0733288276846159	-0.11445260538976784	0.7149384542884463	2.9421820585049483	0.33737605893186007	0.2985885819521179	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000091565	Erwinia amylovora CFBP1430	665029	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Erwinia.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Erwinia_amylovora_CFBP1430	0.5471338075096558	0.5488962887727666	0.5164718384697131	3298.0	0.4634733282264878	0.856797123586908	0.841113545844476	3805573.0	544969.0	3200919.0	76.0	47.17729578697385	48.90477137006508	57.150788767579385	40.83875361177338	40.41578884078375	51.09851381026028	56.0	1.4617357674776883	3.75675218241829	0.21523297155485696	1.3867085988599157	-4.3812856276530985	-5.6917857142857144	-1.5546834808975214	-1.654625357142857	17.0	17.0	0.881746513038205	7.0	7.0	2180.0	744.2	1962.0	608.722	100.0	5.249720237950619	1.6011889194279405	2.743980795581023	312.0	-8.984145377128955	-14.836304744525547	5.8521593673965935	-8.561111111111114	-13.657407407407405	5.0962962962962965	-0.4164722573836755	-0.04708675653165244	-0.12915968681771428	-0.10590011245395888	-0.1735818876453738	1.2465027959228314	2.370043583558374	0.4353547604608854	0.41033292904790786	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000210915	Halobacteriovorax marinus SJ	862908	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Halobacteriovoraceae; Halobacteriovorax.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Bacteriovorax_marinus_SJ	0.3702256575513332	0.37103256431552095	0.3773787815027821	3232.0	0.36958733503336494	0.930510577476336	0.9244668042130042	3435933.0	238761.0	3176406.0	35.0	44.991964872365955	52.5725986876071	58.87879171743514	37.66132186580987	41.67386273944511	54.02931886694108	53.0	3.0246498757038465	5.045980301031505	1.9450426205220688	2.6181607208099065	-4.0873970906839965	-6.0809615384615405	-1.1750862519343923	-1.7275715384615389	18.0	18.0	0.8443688118811881	2.0	2.0	2054.0	616.11	1707.0	390.98199999999997	99.71	2.9072593171704764	1.9346089924686976	2.677976947992477	272.0	-5.999622291021671	-8.73333746130031	2.733715170278637	-6.643137254901961	-9.360784313725489	2.7176470588235295	-0.2775856439246197	0.10725924611009242	-0.005877756259980003	-0.08236366115947379	-0.20730829786299182	1.0796072551817777	2.4278195802215983	0.444891707920792	0.40718378712871295	Bacteria	Proteobacteria	deltaepsilon
GCA_000632415	Klebsiella oxytoca HKOPL1	1308980	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Klebsiella_oxytoca_HKOPL1	0.5735383646754145	0.5755779636055911	0.5229145644130508	5154.0	0.4511408840787163	0.8805126194392777	0.8367866803890905	5914407.0	706697.0	4949097.0	86.0	42.67422995998551	46.07735920395257	56.329770673418075	37.083166862637256	37.13192655556541	49.19485683301821	58.0	1.8563886265613476	4.1769976191250375	0.2383165177845684	1.3512351364091055	-4.946008925106712	-5.915000000000001	-1.6018689949553857	-1.6582124137931034	17.0	17.0	0.9142413659293752	8.0	8.0	3740.0	1206.06	3484.0	1004.768	99.99	4.998951113696691	1.6160430027133443	2.8455855806121573	672.0	-8.765891156462583	-15.857208940719145	7.091317784256559	-8.483636363636363	-13.767272727272726	5.283636363636365	-0.432087717296595	-0.032199212582982	-0.2549147387857063	-0.12666328577415675	-0.19413943860784044	1.6180721087767793	2.8257624827159322	0.4916453240201785	0.4810306558013193	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000504545	Cronobacter sakazakii CMCC 45402	1401659	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Cronobacter.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Cronobacter_sakazakii_CMCC_45402	0.5820020798177926	0.5841219473308573	0.5277116926601463	3944.0	0.4680640748893971	0.8776190484892898	0.8593558397128618	4377544.0	535728.0	3761868.0	83.0	41.274611886166184	45.050084602310044	55.757555505941525	35.708783123396124	35.970135107838246	48.44832803180299	55.0	1.7329004530100636	4.245539761485777	0.1445837000137433	1.322439575709166	-4.8967588130864605	-5.9770909090909115	-1.6278121430383052	-1.6915781818181816	17.0	17.0	0.9021298174442192	7.0	7.0	2812.0	918.06	2622.0	783.422	100.0	5.4420220681867715	1.576427745370089	2.6087936801492657	394.0	-9.304333248666497	-16.324394208788416	7.02006096012192	-8.47090909090909	-14.105454545454547	5.634545454545455	-0.3957254046706018	-0.08957376476996383	-0.19736516726094103	-0.13108945339900469	-0.20155232947123486	1.5883167529963202	2.923100185776611	0.48020791075050706	0.46617089249492893	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000025945	Desulfotalea psychrophila LSv54	177439	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfotalea.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfotalea_psychrophila_LSv54	0.4773685856090708	0.4786888934725946	0.444945721133512	2996.0	0.4155178844646079	0.8504672923721321	0.8224317367711657	3523383.0	526861.0	2897742.0	63.0	54.638006595598384	54.347231045556185	58.866848606766	45.36918368872142	45.54179635832095	55.605833452332504	51.0	2.0447089338887627	4.42015139731063	0.9016266749421916	2.2596808701480993	-4.209119119119116	-6.427843137254902	-1.3620769502836243	-1.537046666666667	17.0	17.0	0.8708277703604806	7.0	7.0	1821.0	641.26	1671.0	473.49199999999996	99.98	3.9480954463274314	2.004785200424992	3.29640166839994	1158.0	-6.871376545272303	-11.885098563314399	5.013722018042098	-6.532653061224488	-11.595918367346938	5.063265306122449	-0.3918261783315664	-0.04929485115771531	0.009881538685644495	-0.05539646221283674	-0.16202177218291286	1.143082258946571	2.160470527162531	0.3937716955941255	0.39970226969292394	Bacteria	Proteobacteria	deltaepsilon
GCA_000014965	Syntrophobacter fumaroxidans MPOB	335543	Bacteria; Proteobacteria; Deltaproteobacteria; Syntrophobacterales; Syntrophobacteraceae; Syntrophobacter.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_Syntrophobacter_fumaroxidans_MPOB	0.6029680541611965	0.6046585004821217	0.5807658952941713	4084.0	0.581391277143222	0.822728956920203	0.8095961505743899	4990251.0	884627.0	4040088.0	49.0	44.800434156802865	51.80028015221468	59.201455536214524	45.60402221199345	50.131957614804676	58.97502323054612	53.0	1.6550670272089274	3.8972343711507538	0.4905743484348794	1.6481042151377483	-5.066718903036213	-5.786603773584907	-2.224902742409408	-2.3740407547169813	17.0	15.0	0.8499020568070519	2.0	2.0	3078.0	1308.9460000000001	2975.0	1313.764	99.99	4.314751171195666	3.4491522273825597	3.9206180471687833	1635.0	-12.250281724644784	-16.856232239098485	4.605950514453699	-8.884615384615385	-15.550000000000002	6.665384615384616	-0.12025293311259579	-0.2747419541591801	0.44712466937460815	-0.003824775989331732	-0.03220682460611515	1.164492678774048	2.2491301560130053	0.43316699314397644	0.4067668952007836	Bacteria	Proteobacteria	deltaepsilon
GCA_000012605	Thiomicrospira crunogena XCL-2	317025	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Thiomicrospira.	Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_Thiomicrospira_crunogena_XCL_2	0.4393782539926627	0.4406940365244573	0.4121450660669103	2237.0	0.4294004722973638	0.9094077028208196	0.9000195243795243	2427734.0	219934.0	2185008.0	42.0	52.63129053861533	53.374685988656076	58.504183531429895	40.737258691813885	43.64800158395137	55.49254368815485	53.0	2.519657166505973	5.649380688617871	1.2823673593701888	2.670487018686208	-3.7708631484794246	-5.664905660377362	-1.2030654651162815	-1.523778490566038	17.0	17.0	0.902101028162718	3.0	3.0	1388.0	420.80800000000005	1086.0	280.918	100.0	5.8797701300247684	1.6608710412070309	2.41440407738155	128.0	-6.1334004474272925	-10.757333333333333	4.623932885906041	-6.926923076923076	-10.544230769230767	3.617307692307692	-0.3120989743323059	0.12937727387890247	-0.21769891960728682	-0.05147734164441615	-0.18223403518986425	1.2372898071357843	2.978893669931663	0.43236119803308	0.35989360751005817	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000012965	Sulfurimonas denitrificans DSM 1251	326298	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_Sulfurimonas_denitrificans_DSM_1251	0.34774434061756554	0.3484034492800837	0.36832653853620656	2120.0	0.3422425013299871	0.9376478780283626	0.9260020503633558	2201561.0	137272.0	2038650.0	43.0	42.886137794150976	52.68329106227671	58.86335528292086	38.57151627184461	43.07241242228503	54.96758387247851	52.0	4.25371778233332	5.778005510234951	2.9290202460441583	2.8233197678807045	-3.918074563473339	-5.7621153846153845	-1.0637672770174609	-1.4663857692307694	17.0	17.0	0.8349056603773585	4.0	4.0	1366.0	375.58	1048.0	225.472	93.73	1.570684425852775	1.894514553006956	2.4792838479972814	151.0	-4.862221172022684	-8.056758034026464	3.1945368620037806	-6.142857142857142	-9.057142857142855	2.914285714285714	-0.23586218071105128	0.2633849686236535	-0.08772825602715953	-0.06618330524513448	-0.18242745368034607	1.3246975362891615	2.954685742354246	0.4671792452830189	0.38798490566037735	Bacteria	Proteobacteria	deltaepsilon
GCA_000012745	Thiobacillus denitrificans ATCC 25259	292415	Bacteria; Proteobacteria; Betaproteobacteria; Hydrogenophilales; Hydrogenophilaceae; Thiobacillus.	Bacteria_Proteobacteria_Betaproteobacteria_Hydrogenophilales_Hydrogenophilaceae_Thiobacillus_denitrificans_ATCC_25259	0.6655267745460569	0.6676952325017627	0.631199778331948	2756.0	0.6040600580352306	0.9114797569187529	0.9044676128226972	2909809.0	257577.0	2631828.0	42.0	35.42690321055182	46.75810107230671	57.772581298866186	35.09955294663249	43.08160961995857	54.740025527190284	53.0	1.0042180308652728	3.475554751781208	0.5809237938175154	0.9450382032014274	-3.759528301886789	-5.977358490566042	-1.7860526487663348	-2.040495849056604	17.0	17.0	0.8312772133526851	2.0	2.0	1408.0	578.336	1350.0	637.512	100.0	6.272737022417443	2.2980473662034746	2.8795575431479348	607.0	-12.94633260711692	-19.89560639070443	6.9492737835875085	-10.292307692307693	-17.861538461538462	7.569230769230769	-0.20194428075528323	-0.20500206470442786	0.08921176585493694	-0.05249126321685435	-0.07862790335866748	0.4232942370477575	2.5305165485797807	0.30103918722786643	0.258522496371553	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000007745	Mannheimia succiniciproducens MBEL55E	221988	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Basfia.	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Mannheimia_succiniciproducens_MBEL55E	0.4360520167133116	0.4374445336760631	0.4253069738775897	2060.0	0.3298813593404384	0.8910710874914328	0.865758630435102	2314078.0	252070.0	2003433.0	59.0	48.169035129068185	48.365361025183574	56.57616048966199	37.865384590803686	39.15763227969101	50.51772741954493	54.0	3.684583537825235	5.864792975382688	2.0316457639141423	2.7562514023786133	-4.2309999999999865	-5.6837037037037055	-1.0043107378640763	-1.303715925925926	17.0	16.0	0.9359223300970874	6.0	6.0	1413.0	318.03	1122.0	191.166	99.76	3.0509608937168284	1.3163122398816356	2.182168851205876	58.0	-5.320194647201946	-10.798092457420923	5.477897810218978	-6.961538461538462	-10.738461538461538	3.7769230769230764	-0.3967871738457655	0.30851198559055515	-0.3105159665670918	-0.10708455677588966	-0.19037857984143142	1.6529377739110926	3.1085415730040746	0.5315388349514563	0.45186116504854373	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000196255	Photobacterium profundum SS9	298386	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium.	Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Photobacterium_profundum_SS9	0.4265645186799668	0.4278059590068696	0.4568181818181818	5325.0	0.3593625344952331	0.8356557951950951	0.7939446300294769	6323247.0	1039189.0	5020308.0	168.0	51.002449170706356	53.19422367720011	59.177513151801364	39.10453213539568	38.84105938556219	50.62635675219208	56.0	2.1955380786962597	4.9039414920272195	1.0185751670400167	1.8681707393203444	-3.914044711628757	-5.651071428571428	-1.2767837760661411	-1.49626	17.0	16.0	0.8747417840375586	15.0	15.0	3249.0	1055.93	2714.0	719.72	100.0	5.494233307121675	1.3089897272190918	2.107540969610716	256.0	-6.7202617702448215	-10.250239171374766	3.529977401129944	-8.139622641509433	-12.062264150943394	3.922641509433962	-0.3789018832403171	0.21120618806087132	0.11123700343756493	-0.14450009715132792	-0.2698256182614413	1.176962911656243	3.035770752706875	0.41184413145539905	0.374512676056338	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000021725	Nautilia profundicola AmH	598659	Bacteria; Proteobacteria; Epsilonproteobacteria; Nautiliales; Nautiliaceae; Nautilia.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Epsilonproteobacteria_Nautiliales_Nautiliaceae_Nautilia_profundicola_AmH	0.3357841434068126	0.3364654860860137	0.3445949452488453	1699.0	0.2516383243467441	0.9467157865100176	0.9270694398381336	1676444.0	89328.0	1554180.0	47.0	43.73413652465373	53.25888314206145	58.63539644931353	36.85170324680284	43.255443336244475	53.04040692291309	52.0	5.929414528372023	8.385923136639693	3.563057188027007	3.660102177165076	-4.9069452619187865	-6.2574999999999985	-1.1409439317245424	-1.5303265384615383	18.0	18.0	0.8463802236609771	4.0	4.0	1453.0	343.10400000000004	1028.0	203.518	99.34	2.6142822239292545	2.131920755436259	2.6045874632956374	197.0	-4.859645599527465	-6.972817483756645	2.113171884229179	-4.5140816326530615	-7.12591836734694	2.611836734693878	-0.18147469206555408	-0.07110888228310422	0.23597931346062587	-0.09541999995236568	-0.18782669135464297	2.366357340345016	4.725820959474618	0.6532642731018246	0.48527486756915833	Bacteria	Proteobacteria	deltaepsilon
GCA_000025965	Aromatoleum aromaticum EbN1	76114	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Aromatoleum.	Bacteria_Proteobacteria_Betaproteobacteria_Rhodocyclales_Rhodocyclaceae_Aromatoleum_aromaticum_EbN1	0.6566913722873771	0.6587540817870102	0.6198652266223577	3868.0	0.603540300906739	0.8906005963367883	0.8655465373129465	4296230.0	470005.0	3718587.0	55.0	37.026025498977255	47.51594703696232	57.97810224225905	37.231097048474595	43.9961674747815	55.70751389526354	52.0	1.2345140220307749	2.9860212969023485	0.5787177604677465	0.9353716230745522	-4.397197518097204	-6.100961538461537	-1.91795544467426	-2.0533592307692308	17.0	17.0	0.8554808686659773	4.0	4.0	2351.0	916.0260000000001	2259.0	998.2719999999999	99.82	3.4102695353832027	2.223184848976913	2.9922856328821354	754.0	-12.725095656670115	-19.755713547052746	7.030617890382628	-10.871153846153849	-17.734615384615385	6.863461538461538	-0.25702786373519876	-0.14569177792738128	-0.023775485245720505	-0.03916286079023339	-0.07407575312437326	0.6557962615630284	2.050649673827796	0.3709860392967942	0.3259379524301965	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000011685	Gluconobacter oxydans 621H	290633	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Gluconobacter.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Gluconobacter_oxydans_621H	0.6185651129364516	0.6204443620649296	0.6105718782791185	2387.0	0.5261476595824642	0.9074293170718528	0.8558400961004348	2702173.0	250142.0	2312628.0	54.0	42.71842846744267	49.20119819581973	57.1934623130448	35.92487213911274	40.7224112935805	51.41399802038159	54.0	0.7990699151306722	2.9286890814365787	0.2433553108824205	0.9795485804446704	-3.6892207792207774	-5.827222222222224	-1.8057891328026865	-2.117980740740741	16.0	16.0	0.8428990364474236	4.0	4.0	1441.0	532.156	1261.0	554.482	100.0	5.746404551864113	2.2578832567588285	2.940860592155948	214.0	-12.495612416107384	-18.041359060402684	5.545746644295302	-11.91346153846154	-17.903846153846157	5.990384615384613	-0.23223723600459012	-0.046588423060835875	0.08017639456117122	-0.10105113519845457	-0.17232887029486224	0.5557146042482517	1.9491405009919083	0.3807473816506075	0.29598575617930467	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000012885	Pelobacter carbinolicus DSM 2380	338963	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfuromonadales_Pelobacteraceae_Pelobacter_carbinolicus_DSM_2380	0.5612315847612238	0.5629099223195078	0.5293379915793246	3167.0	0.4821608914224158	0.8643591070443136	0.8470255405708786	3665893.0	497245.0	3105105.0	53.0	48.473601538514394	51.29147472297989	58.1646617571348	47.623479803342406	46.841451067814724	56.53733644171788	52.0	1.64510227347972	4.5451787908616845	0.15805612314638304	1.6578233906019242	-5.180659930533605	-7.618846153846156	-1.7383449194821674	-2.0444342307692307	17.0	16.0	0.8718029681086201	2.0	2.0	2417.0	785.738	2305.0	699.166	100.0	6.092394674226573	2.5922125541879404	3.3513298751735223	789.0	-9.714574770787227	-15.224018337021814	5.509443566234587	-8.470588235294116	-13.203921568627448	4.733333333333333	-0.2265122650590393	-0.12805362713702223	-0.1408690775340284	-0.027977903872488375	-0.0867595185983499	1.487046150333337	2.8873554002597603	0.5150811493526997	0.5070520997789706	Bacteria	Proteobacteria	deltaepsilon
GCA_000252955	Xenorhabdus nematophila ATCC 19061	406817	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Xenorhabdus.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Xenorhabdus_nematophila_ATCC_19061	0.45427734375	0.4555497458838191	0.47920881096875706	3569.0	0.3509134519288427	0.8498205338188283	0.7970058137567426	4432590.0	665684.0	3532800.0	78.0	53.42073070265558	53.77073657937766	58.62950484341025	40.30989537565935	39.75323923593877	50.55733016360162	55.0	2.0455763522808548	3.8235739967760023	0.8963094258613069	1.4148464994966368	-4.160868590641614	-5.6456363636363625	-1.348219114597935	-1.6440498181818182	17.0	17.0	0.8949285514149622	7.0	7.0	2276.0	740.21	2004.0	537.634	99.8	2.987591124182676	1.440396868145618	2.6149924863192684	269.0	-7.383802975021049	-11.103053606511367	3.7192506314903166	-8.79811320754717	-12.675471698113206	3.8773584905660368	-0.44917743523881093	0.1915422496118389	0.04251067613917854	-0.1376810993264924	-0.26069007484667656	1.1492669264195479	2.4087274972793655	0.4303138133931073	0.4108618660689269	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000015505	Polaromonas naphthalenivorans CJ2	365044	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Polaromonas.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas_naphthalenivorans_CJ2	0.6377960434516936	0.6398841167017156	0.5712535728868926	3983.0	0.5166995694144347	0.8901355942272291	0.8742470734924294	4410291.0	484534.0	3855684.0	50.0	37.466566560780244	45.73350557802263	56.2904588396832	40.36014511560853	43.95884156471443	53.55622675672802	52.0	0.7237918474205034	3.4087142710253517	0.1917593259253607	1.140312947339032	-3.1447778056741047	-5.748269230769233	-1.3130976148631817	-1.5477784615384618	17.0	17.0	0.8819984935977906	2.0	2.0	1878.0	633.056	1612.0	571.784	100.0	7.1259876943123865	1.7681447612065813	2.6170646487910973	439.0	-9.778761306532664	-19.36047738693468	9.581716080402009	-9.059615384615384	-15.659615384615385	6.599999999999999	-0.32437864612043815	-0.07354161732497315	-0.31118810611605074	-0.048573632891185756	-0.03880446055639821	0.5320325214951427	2.2684013236863194	0.3125643986944514	0.2611639467737886	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000027085	Citrobacter rodentium ICC168	637910	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Citrobacter_rodentium_ICC168	0.5611518832807875	0.5631221900143641	0.5209137280993569	4691.0	0.439275628980909	0.8781102366917359	0.8366404141352571	5346659.0	651703.0	4473231.0	82.0	44.24013609326968	46.8820918374104	56.51013611266089	36.4426168533924	36.372581992288254	48.57770215348971	57.0	1.7948677363801926	4.501103646589022	0.2729171227350357	1.4684652165315102	-4.862236196972923	-5.890701754385965	-1.622206770411437	-1.6991203508771933	17.0	17.0	0.902579407375826	7.0	7.0	3356.0	1121.952	3130.0	933.1360000000001	100.0	6.203432779132342	1.557514853897116	2.846625861806777	629.0	-9.004544282029235	-15.19009028374893	6.1855460017196915	-8.386792452830191	-13.443396226415093	5.056603773584905	-0.45285579155507694	-0.06860445235767437	-0.18251294676669128	-0.14037187847781427	-0.2241689616062715	1.5219506136451568	3.0326384300575118	0.4762413131528459	0.4683146450650181	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000014225	Pseudoalteromonas atlantica T6c	342610	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas.	Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Pseudoalteromonadaceae_Pseudoalteromonas_atlantica_T6c	0.4541339032451666	0.4553530712626116	0.44907277979685023	4297.0	0.3890148095301231	0.8717957665357947	0.8589592645466892	5187005.0	664996.0	4455426.0	61.0	54.06657391737645	54.07620666534426	59.3127912855157	41.47878695055003	41.34615189729376	53.23811870658659	53.0	1.922446258228427	4.146100711496855	0.8521800741521942	1.7105092053288118	-3.68922038631602	-6.027924528301887	-1.1842526274144862	-1.681643396226415	17.0	17.0	0.8589713753781708	5.0	5.0	2447.0	769.332	1980.0	508.642	99.97	4.158994599481947	1.407425857436886	2.297479706069119	222.0	-6.392313780260707	-11.105998603351958	4.713684823091247	-7.938461538461539	-11.890384615384615	3.9519230769230766	-0.3874044442181706	0.24187607357062071	-0.1616064235853184	-0.10241758054661908	-0.23540953689358526	1.0702661840762326	2.435591506168043	0.390427740283919	0.3424151733767745	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000026125	Herminiimonas arsenicoxydans	204773	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herminiimonas.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Herminiimonas_arsenicoxydans	0.553160448081418	0.5549970142256988	0.5218500797448166	3167.0	0.4683986568739587	0.8807014090734271	0.8677186362087278	3424307.0	408515.0	2971335.0	44.0	46.45987921079211	48.425764149507074	57.00793465208586	42.17221070945523	41.8873792751112	52.161672805777734	53.0	0.9718558953148118	3.551510761501089	0.1798213137397771	1.0970109685163416	-3.3365835175244762	-5.445094339622643	-1.3030474581623066	-1.4390822641509435	17.0	17.0	0.9090622039785284	2.0	2.0	1583.0	577.45	1328.0	454.26199999999994	100.0	6.089222168632129	1.570592640275657	2.352403875359001	192.0	-8.158662239089185	-15.344180898165721	7.185518659076535	-8.375000000000002	-13.576923076923075	5.2019230769230775	-0.3323456670313603	0.02651632762468272	-0.27605461432458156	-0.0850103038442703	-0.13501872379772098	0.7920345815750347	2.4544997929847474	0.3175086832964951	0.2758882222923903	Bacteria	Proteobacteria	Betaproteobacteria
