#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000246855	Niastella koreensis GR20-10	700598	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Chitinophagaceae; Niastella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Chitinophagaceae_Niastella_koreensis_GR20_10_DSM_17620	0.458274645981723	0.4594996448971392	0.4458063627599505	7107.0	0.3902625883185399	0.8786720899247749	0.8693081360826879	9033684.0	1096038.0	7853055.0	63.0	52.926050754175094	51.76019455077035	58.15909812406103	45.71647510558604	43.694585715355814	54.49033017016168	51.0	2.5360679480665143	5.07749956460342	1.7323560395724535	3.1009866972137385	-0.7954706627269127	-1.0882352941176474	-0.6519507978050026	-0.7080917647058825	0.0	4.0	0.9164204305614184	3.0	3.0	584.0	591.254	335.0	323.064	100.0	4.21178883999116	1.909882531984818	2.663877317347252	988.0	-5.678340605207599	-10.777439831104855	5.0990992258972545	-4.678431372549018	-10.956862745098038	6.27843137254902	-0.2830441103471231	-0.17609180254906961	0.23128244703734838	-0.06308158262828266	-0.1558264783472398	0.8037119084940607	1.976512867389681	-0.0010206838328408602	0.0016794709441395814	Bacteria	Bacteroidetes	Chlorobi
GCA_000190535	Odoribacter splanchnicus DSM 20712	709991	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Porphyromonadaceae; Odoribacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Odoribacter_splanchnicus_DSM_20712	0.44364084792172775	0.4448076989671119	0.426056338028169	3558.0	0.4343729871939045	0.8938063715311928	0.8727078005813826	4392288.0	466433.0	3833184.0	59.0	53.33312506211667	52.77717869922471	58.52171004515677	46.633732003490685	45.83387566038443	55.881744786539386	52.0	3.4525041443559967	7.352170432098338	2.456058437611292	4.703799383019513	-1.0629181894855295	-1.1842307692307692	-0.8459498622434705	-0.8102723076923076	21.0	0.0	0.9243957279370432	4.0	4.0	462.0	449.676	255.0	271.27	100.0	6.359248406591113	2.3974650470114343	3.3698666963148844	1165.0	-5.201752461322083	-10.749043600562587	5.547291139240506	-3.7901960784313733	-10.788235294117648	6.998039215686276	-0.28855789766604695	-0.27136169846343416	0.2615236950848764	-0.0451108700784773	-0.13155881405502792	0.9964457067447046	2.6483710490788246	0.003463743676222597	-0.004572793704328268	Bacteria	Bacteroidetes	Chlorobi
GCA_000194605	Fluviicola taffensis DSM 16823	755732	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Cryomorphaceae; Fluviicola.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Cryomorphaceae_Fluviicola_taffensis_RW262_DSM_16823	0.3696435886734378	0.3704544552221535	0.3960768507322317	3991.0	0.3258205444939947	0.903757507428926	0.8966493920355699	4633577.0	445947.0	4154694.0	39.0	48.13940718403374	54.73555947762311	59.322392797865355	41.031778475036944	42.8453407167563	54.87961429608361	53.0	3.0861417242945244	6.982877649122599	2.3103009104754055	4.230408619198312	-0.805176647456787	-1.0254716981132077	-0.6439990929591622	-0.7245679245283019	0.0	21.0	0.9223252317714858	2.0	2.0	304.0	338.87800000000004	143.0	172.78	100.0	7.944529171760688	2.592619541060918	2.8067973075203403	890.0	-4.878090225563909	-8.489070175438597	3.6109799498746864	-4.291730769230768	-9.896153846153847	5.604423076923077	-0.07630681627261406	-0.12020266727751176	0.5520504557544194	-0.0748920987883957	-0.21723024071267147	0.7758408138191188	2.7524690299242867	-0.008739163117013296	-0.0074617890253069405	Bacteria	Bacteroidetes	Chlorobi
GCA_000212735	Haliscomenobacter hydrossis DSM 1100	760192	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Saprospiraceae; Haliscomenobacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Saprospiraceae_Haliscomenobacter_hydrossis_O_DSM_1100	0.4801023947647297	0.4812900612974746	0.4834644931609519	6415.0	0.4108854567313229	0.8860291702292704	0.8746911912367473	8371686.0	954128.0	7322640.0	49.0	52.16559097096574	51.46402226635806	58.07066381667118	49.57052445864571	47.674152502064324	56.28570764437534	53.0	2.418836671188397	4.2283911503101645	1.3741777090131324	2.1525566196159223	-0.7461418550273035	-0.9861538461538464	-0.6492585939205178	-0.7672919230769232	0.0	21.0	0.9178487918939984	2.0	2.0	475.0	545.6659999999999	238.0	303.778	99.43	2.6884258742670157	2.4225822925284493	3.1536951342051847	1463.0	-5.570854514267894	-11.429530640885703	5.858676126617807	-6.682352941176469	-12.650980392156866	5.968627450980391	-0.2318273677588672	0.19952027540152792	0.01876726447858093	-0.030737657450084162	-0.07364114963029551	1.0446589621752647	2.0758345306942423	-0.011015744349181594	-0.01025378020265004	Bacteria	Bacteroidetes	Chlorobi
GCA_000218895	Runella slithyformis DSM 19594	761193	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Runella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Runella_slithyformis_LSU4_DSM_19594	0.4771386535465544	0.4784779513171236	0.449032143491387	5415.0	0.3865827341519266	0.8800188285757738	0.8678318624015964	6568739.0	788125.0	5700561.0	43.0	53.636163789530094	52.669685804363745	58.37679645082334	49.135758559791896	47.665189026752635	56.82428569901164	53.0	1.8291112666493463	4.279648455469092	1.378587671060619	3.2499601026006686	-0.7638965835641891	-1.0296153846153848	-0.6426641255771149	-0.7572242307692308	0.0	1.0	0.9113573407202216	2.0	2.0	398.0	424.408	255.0	255.576	100.0	4.664133715236827	2.44787054924396	2.9766847906600007	931.0	-5.216186518928901	-11.3387405355494	6.122554016620496	-4.788461538461539	-11.288461538461537	6.500000000000001	-0.17765207894208715	-0.08199955636463543	0.06164845297483319	-0.0265946548320708	-0.0950166438470852	0.45052359558872723	1.029688352868423	-0.004876823638042482	-0.00010637119113573318	Bacteria	Bacteroidetes	Chlorobi
GCA_000190735	Pseudopedobacter saltans DSM 12145	762903	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Sphingobacteriaceae; Pseudopedobacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Sphingobacteriaceae_Pedobacter_saltans_DSM_12145	0.3713840239598515	0.37222243015391104	0.3737967914438503	3777.0	0.3253475474038848	0.8958409021676567	0.8868033903775342	4635236.0	482802.0	4110543.0	53.0	49.42183997414565	57.249047831228744	60.265104863071926	39.74675054872303	43.47302089560269	55.323763706743115	53.0	3.6348978295073424	5.415782316026607	3.0274858877575648	4.790282787023872	-0.7815413135593259	-2.3520754716981145	-0.6379524576271202	-0.9145252830188678	0.0	15.0	0.9308975377283558	4.0	4.0	378.0	324.346	217.0	165.178	99.06	2.448840361463312	2.462355466802236	2.965879561402028	1004.0	-4.656641949152542	-8.49714247881356	3.840500529661017	-3.652830188679245	-9.043396226415094	5.39056603773585	-0.16977226626214267	-0.21556558812858262	0.4036102836344746	-0.08199340509829046	-0.24063329360931976	0.6074119417497776	0.6254995290027345	0.014205454064072018	0.013720413026211277	Bacteria	Bacteroidetes	Chlorobi
GCA_000189415	Weeksella virosa DSM 16922	865938	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Weeksella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Weeksella_virosa_DSM_16922	0.3667685931466104	0.36773496463971656	0.3775605837461508	2061.0	0.2806245026922215	0.9068049771354808	0.8865898737941903	2272954.0	211828.0	2015178.0	58.0	49.8118091749331	55.40318039575518	59.68682028719965	40.93717098309333	45.14145303045755	56.23960051772006	52.0	4.401152012993856	7.117845779934171	3.492485123127772	5.3496187928708085	-0.5927365356622953	-0.8471153846153848	-0.5435411256671466	-0.6242392307692307	1.0	21.0	0.9073265405143136	5.0	5.0	108.0	146.882	55.0	70.708	99.99	3.906466693164227	2.7014290769750096	2.6155362018270805	475.0	-4.118583212032993	-7.965346918971374	3.84676370693838	-2.996153846153846	-8.828846153846154	5.832692307692309	0.032839490077762525	-0.27252802920184277	0.5162595761137924	-0.05775512504925436	-0.18521910280233395	0.9086668898660846	1.768226987063362	-0.018865599223677837	-0.00762154294032023	Bacteria	Bacteroidetes	Chlorobi
GCA_000023285	Capnocytophaga ochracea DSM 7271	521097	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Capnocytophaga.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_ochracea_DSM_7271	0.4059857743221862	0.4070224800005761	0.4031142640431892	2128.0	0.3405366740920889	0.8724050632911392	0.8552989465828525	2612925.0	333396.0	2234832.0	46.0	50.7853996895431	51.54224071711396	58.84703084198514	44.00650355050278	44.201935104871474	55.48405420211944	52.0	4.363794838306795	6.497628274063902	3.2639733323733258	5.176612232909612	-0.7292199248120259	-1.1684615384615389	-0.5809319266917239	-0.5933034615384616	0.0	0.0	0.9558270676691728	4.0	4.0	121.0	172.12599999999998	79.0	93.48	99.5	2.65080683146115	2.2625782216379773	2.949869331635069	978.0	-3.779848914069877	-9.367483474976394	5.5876345609065154	-3.5865384615384612	-9.388461538461538	5.801923076923077	-0.23299035744615043	-0.051142375509203246	0.03835048868725524	-0.05714777095374441	-0.14241339744093104	1.0998215059334693	1.32101604115429	-0.024025375939849616	-0.006804511278195487	Bacteria	Bacteroidetes	Chlorobi
GCA_000224085	Muricauda ruestringensis DSM 13258	886377	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Muricauda.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Muricauda_ruestringensis_B1_DSM_13258	0.42110986455832206	0.42222296039038215	0.4216143807795351	3378.0	0.34764567154122045	0.9051499288729868	0.8984403587112504	3842422.0	364454.0	3452187.0	37.0	53.95464408565648	54.01608610550747	59.115439526805595	46.736076773855714	47.098234015236685	57.0860682041092	54.0	3.0175474637313413	5.545724321719283	2.1927027384548725	3.958533827511189	-0.8625014801657871	-1.4440740740740745	-0.6520732089994064	-0.96041	0.0	0.0	0.9064535227945528	2.0	2.0	299.0	294.916	142.0	155.52	100.0	4.393660008365536	2.8805853872141536	3.2165855168198783	927.0	-4.945466390287237	-9.963162570328693	5.017696180041457	-4.209259259259259	-10.537037037037038	6.3277777777777775	-0.10445863411643905	-0.14886505597811142	0.26109225244592155	-0.03432895600439854	-0.12807022109596056	0.8248447252764688	1.587190494208094	0.001208999407933689	-0.0040023682652457065	Bacteria	Bacteroidetes	Chlorobi
GCA_000024845	Rhodothermus marinus DSM 4252	518766	Bacteria; Bacteroidetes; Bacteroidetes Order II. Incertae sedis; Rhodothermaceae; Rhodothermus.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidetes_Order_II._Incertae_sedis_Rhodothermaceae_Rhodothermus_marinus_DSM_4252	0.6541553724257035	0.6561079911590458	0.6366085171883017	2752.0	0.5384479194032921	0.916962022366909	0.9114392795691936	3261604.0	270837.0	2972754.0	44.0	37.924720960348566	47.834735491405276	57.35540301263357	36.215757089582546	45.28460778341999	57.03534870799617	54.0	0.7887826789572979	3.121923045959142	0.3615481407015182	1.5632225024877937	-2.329800145348845	-2.985740740740741	-1.5049004069767502	-1.7262174074074077	18.0	18.0	0.9393168604651164	1.0	1.0	789.0	524.094	611.0	474.374	100.0	6.227007685453651	3.2955994802490776	3.549736775617214	1166.0	-12.29527636363636	-19.973781818181816	7.678505454545454	-10.49245283018868	-17.915094339622645	7.422641509433963	-0.07159327900417288	-0.1466273290757077	-0.03332210240991975	-0.00558019450350483	-0.05331121164960717	0.42723453825577973	1.5587005434713483	0.09625944767441857	0.04964607558139533	Bacteria	Bacteroidetes	Chlorobi
GCA_000242335	Prevotella dentalis DSM 3688	908937	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_dentalis_ES_2772_DSM_3688	0.57098057803905	0.5726148342184064	0.5190246516613076	2504.0	0.4759417169282717	0.8951666898627242	0.8713920777232546	3341085.0	350257.0	2911395.0	62.0	43.67260833764672	48.92578820333725	58.551653120755645	46.68110165622187	45.287448912430804	55.30944557842083	52.0	1.9459811876669155	5.543984872820083	1.1124202955870242	4.321673137384462	-1.0129273162939332	-2.116346153846154	-0.8922139936102226	-0.7878576923076923	1.0	16.0	0.9644568690095848	5.0	5.0	333.0	320.49	225.0	211.188	100.0	6.715578889804676	2.9974760385527923	3.369334667120065	1244.0	-5.763426629348261	-15.024270291883244	9.260843662534985	-3.47	-12.751923076923076	9.281923076923077	-0.11036559597242925	-0.39792761786361214	0.0022761872628699613	-0.05537345863912945	-0.07436444918956403	0.8335608920798914	1.2223117354356212	0.004996006389776347	0.005515974440894578	Bacteria	Bacteroidetes	Chlorobi
GCA_000024525	Spirosoma linguale DSM 74	504472	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Spirosoma.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma_linguale_DSM_74	0.514273440308842	0.5157221741666104	0.5043470920908247	6418.0	0.4232089063860042	0.864762982721228	0.8569255146552867	8078757.0	1092547.0	6922893.0	48.0	52.208939244792525	52.66992144177249	58.759945669586656	48.41515699941993	47.09218059150928	56.31066685740882	56.0	1.0276671163651132	2.008841700002785	0.7288274947009309	1.7680334907731194	-0.868496416329098	-1.4017857142857149	-0.7486465347460491	-0.8780292857142857	0.0	15.0	0.8812714241196634	4.0	4.0	415.0	562.168	313.0	366.82599999999996	89.57000000000002	1.281321446706965	2.229503345637549	2.9109871478403906	1015.0	-6.3855798004987525	-12.640229114713216	6.254649314214465	-5.670909090909089	-13.425454545454548	7.754545454545452	-0.23410745825807655	-0.11191947041893412	0.23980499385030074	-0.04168279572534647	-0.10589992727499116	0.2988396216641823	0.2408082092296655	-0.022930507946400752	-0.008386724836397623	Bacteria	Bacteroidetes	Chlorobi
GCA_000023125	Dyadobacter fermentans DSM 18053	471854	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Dyadobacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Dyadobacter_fermentans_DSM_18053	0.5258036580241173	0.5272598687613947	0.4648150681807817	5697.0	0.5157697508460239	0.9078245756545475	0.8982144984277655	6967790.0	642259.0	6258570.0	38.0	49.406528793536125	50.86622902133002	58.7078150384354	47.091986895314506	45.05210843170596	55.318379178087895	50.0	1.3896701661009252	4.200451436984842	0.944005925582	3.0898382804243267	-0.9164360955056432	-1.0424	-0.7559655231741749	-0.6507304	0.0	1.0	0.9248727400386167	4.0	4.0	465.0	539.936	257.0	346.1	100.0	5.899628880539813	2.3269300372135957	3.003718470515362	1285.0	-6.099608428446006	-13.110809482001756	7.01120105355575	-4.88	-11.994000000000002	7.114000000000001	-0.22531686639249066	-0.19994864305686666	0.014662102207455048	-0.05773398069964749	-0.11430217457610221	0.44566424051892517	1.1106131565605155	-0.013153589608565913	-0.015639810426540286	Bacteria	Bacteroidetes	Chlorobi
GCA_000024005	Chitinophaga pinensis DSM 2588	485918	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Chitinophagaceae; Chitinophaga.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Chitinophagaceae_Chitinophaga_pinensis_DSM_2588	0.4622504099710389	0.4634707932844106	0.4545531126274113	7063.0	0.38427397134149066	0.8836884365193961	0.8712708084835604	9127347.0	1061616.0	7952391.0	74.0	52.594734468383066	52.186403061286384	58.319031062806566	43.15519837929696	41.385198434778275	53.33791735716428	53.0	2.2160385714827138	4.3907421876736015	1.4786090877902915	3.1903616582397283	-0.7908735664731988	-1.0994230769230773	-0.6834711878805274	-0.6644038461538462	0.0	0.0	0.92113832649016	6.0	6.0	630.0	608.004	339.0	345.526	99.94	3.70317208239525	2.15764696244516	2.9234210998587384	1626.0	-5.831430392295707	-11.165565783883302	5.334135391587593	-4.859615384615385	-11.559615384615384	6.699999999999998	-0.2619445202234399	-0.1666512231654608	0.2560611060916255	-0.08541146200247884	-0.20697354086319092	0.7374294836924222	1.2003805294338732	0.0031142573977063492	-0.0009239699844258847	Bacteria	Bacteroidetes	Chlorobi
GCA_000325705	Echinicola vietnamensis DSM 17526	926556	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cyclobacteriaceae; Echinicola.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cyclobacteriaceae_Echinicola_vietnamensis_KMM_6221_DSM_17526	0.4582673264343266	0.4594700719350192	0.4268039375056444	4451.0	0.3825839574069741	0.8682940920535517	0.8580532592492207	5608040.0	738612.0	4811997.0	44.0	56.03088185451356	55.18037490340646	59.368888670181796	46.71444037311127	47.45330799157604	56.92911757514059	52.0	2.552668064064516	5.001774640075314	1.8289001423431972	3.690470381619746	-0.8690294315884187	-1.5451923076923075	-0.7066499662997173	-0.7827534615384616	0.0	16.0	0.9254100202201752	4.0	4.0	479.0	432.906	276.0	248.894	99.98	4.163794104207748	2.5931246173317044	3.4470023433030663	1923.0	-4.986851685393257	-11.144485393258424	6.157633707865169	-3.793529411764706	-10.341176470588238	6.5476470588235305	-0.24771602712435045	-0.23929371653940568	0.06333818630039591	-0.04109511142435434	-0.14003288171486133	0.7237679217213189	1.3113042584555679	0.010355875084250732	0.0060898674455178575	Bacteria	Bacteroidetes	Chlorobi
GCA_000236705	Owenweeksia hongkongensis DSM 17368	926562	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Cryomorphaceae; Owenweeksia.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Cryomorphaceae_Owenweeksia_Owenweeksia_hongkongensis_DSM_17368	0.4070648080344573	0.4080188038820273	0.4143881072471463	3454.0	0.36005911867980833	0.9137737287243656	0.9074285691428896	4000057.0	344910.0	3629766.0	36.0	53.32225048587621	55.5247381289375	59.583663022150546	44.62322698300027	44.341796886454254	55.57211650125842	52.0	2.359280683217735	5.698132851257584	1.7663910952235575	3.5105486438488285	-0.8137561540689352	-1.2959615384615382	-0.6980053402838132	-0.8886196153846155	0.0	1.0	0.8879559930515345	2.0	2.0	316.0	324.134	151.0	182.31599999999997	100.0	6.5912889030088015	2.7066381756463453	2.991205674568293	984.0	-5.395305531421951	-9.946898349261511	4.551592817839559	-4.628846153846154	-10.892307692307694	6.263461538461537	-0.09513471485474434	-0.14206042143711453	0.37610322125310996	-0.06732628236368769	-0.201404664287018	0.5928895879941773	2.1875842074087553	-0.002354950781702378	-0.009066589461493912	Bacteria	Bacteroidetes	Chlorobi
GCA_000222485	Cyclobacterium marinum DSM 745	880070	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cyclobacteriaceae; Cyclobacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cyclobacteriaceae_Cyclobacterium_marinum_DSM_745	0.3915955118321816	0.39250290529143417	0.39433996547651495	4942.0	0.3176306592651544	0.8696170381849503	0.8625993426104271	6221273.0	811148.0	5366466.0	38.0	51.66497900933028	56.40812870067073	59.897443505083636	46.134125072693074	49.30089970864806	58.119173275058536	51.0	3.361858425520974	4.5948273739110075	2.6735351349677217	3.948722102852949	-0.8149028733306501	-1.3817647058823528	-0.6169578794010611	-0.8242521568627451	3.0	14.0	0.9214892755969244	3.0	3.0	448.0	412.48800000000006	219.0	214.69799999999998	87.69	1.1577150976449526	2.819212424746633	3.3064328257112394	2147.0	-4.4427458518818295	-9.121908134358561	4.679162282476731	-3.7490196078431377	-9.96862745098039	6.219607843137253	-0.14735530000062885	-0.15614808210216385	0.3292139634544045	-0.0296885831174777	-0.1259965390757265	0.6883232905532521	0.6461052710580586	0.007185754755159854	0.0008704977741804953	Bacteria	Bacteroidetes	Chlorobi
GCA_000265465	Ornithobacterium rhinotracheale DSM 15997	867902	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Ornithobacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Ornithobacterium_rhinotracheale_DSM_15997	0.3818208517300282	0.3829292945029286	0.3657746416367106	2210.0	0.2955896720167481	0.9044617420571656	0.8884291475194598	2399175.0	229213.0	2131497.0	42.0	51.10748209456356	55.147024393672886	59.34476321459363	39.87525208289432	45.10190828736818	56.152179093858614	53.0	5.2580060955312335	8.022524261881827	3.998648875580867	5.603959585952345	-0.6743322770484347	-1.1126415094339623	-0.5126498958804833	-0.6109294339622642	0.0	3.0	0.9221719457013576	3.0	3.0	104.0	144.716	56.0	69.578	99.98	3.6024773973381543	2.5626371426994727	2.9047107789898488	605.0	-3.935237664101404	-9.001625169760072	5.0663875056586685	-3.0318867924528297	-8.826415094339623	5.7945283018867935	-0.1177651278621745	-0.22955433667685504	0.14371991787340815	-0.05379723412477811	-0.1821515524499849	1.2593572199503664	2.418564675929482	-0.018423529411764714	-0.006143891402714936	Bacteria	Bacteroidetes	Chlorobi
GCA_000242635	Solitalea canadensis DSM 3403	929556	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Sphingobacteriaceae; Solitalea.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Sphingobacteriaceae_Solitalea_canadensis_USAM_9D_DSM_3403	0.3809801935988008	0.3819009979858515	0.3953396524486572	4277.0	0.3160447707513104	0.8808191509954981	0.8679054430073879	5202069.0	619987.0	4514904.0	59.0	50.471267108211386	55.848212119910706	59.89806409995981	40.533364732194364	41.448752117200186	53.661109344142886	55.0	2.9133272953371723	5.522909851425791	2.477990490149039	3.8741328490162115	-0.6845779752162808	-2.036727272727273	-0.5859856581716186	-0.9097545454545456	0.0	15.0	0.9195697919102176	4.0	4.0	369.0	316.144	245.0	166.804	99.99	4.718411139847025	1.8654361086401128	2.861706739271102	1166.0	-4.72991113189897	-8.83228484565014	4.102373713751168	-4.289629629629632	-9.792592592592593	5.502962962962964	-0.34813861845422595	-0.09308451892468728	0.3414094733780631	-0.104126149142458	-0.2578320676012635	0.43533680518813345	1.6487770024095791	0.012358194996492863	0.018282908580780917	Bacteria	Bacteroidetes	Chlorobi
GCA_000250635	Saprospira grandis str. Lewin	984262	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Saprospiraceae; Saprospira.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Saprospiraceae_Saprospira_grandis_Lewin	0.4641953501304351	0.4655737300268229	0.45856767904012	3725.0	0.4838771979913676	0.8533272178249426	0.8442554456753452	4345237.0	637328.0	3668490.0	46.0	51.10691584919082	50.44095463029809	57.78958078018008	45.64933447173216	44.18863677441736	54.88831083655789	55.0	2.629930119766997	4.4390557338593055	1.5191050989796018	3.5282389646469694	-0.8799946308724931	-1.0020000000000004	-0.7299098147651062	-0.5578043636363637	0.0	21.0	0.8832214765100671	3.0	3.0	332.0	375.69	193.0	223.18	99.13	2.5596243920817217	2.468915940862533	3.1924100733633436	1412.0	-6.333625134264232	-12.805996240601507	6.472371106337272	-5.262962962962964	-11.201851851851854	5.93888888888889	-0.2266294479326015	-0.16904413327354983	-0.08242454097325097	-0.050204031668927236	-0.1239532023473081	1.1108250207873953	0.9108167692123361	-0.011728859060402691	-0.008102013422818792	Bacteria	Bacteroidetes	Chlorobi
GCA_000332115	Nonlabens dokdonensis DSW-6	592029	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Nonlabens.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Donghaeana_dokdonensis_DSW_6	0.3593726586228185	0.3601432056958455	0.3761190100052659	3361.0	0.3553536558963273	0.9021984697412172	0.8949875748218479	3914632.0	382857.0	3503547.0	41.0	46.692346692918555	55.48254070399918	60.31810853106044	41.647984632788884	45.606312013413756	57.40363275238353	54.0	3.6347949799961503	6.087827771348934	2.9237499280428967	4.1685263168214215	-0.6631636904761912	-0.8224074074074075	-0.5426375357142806	-0.6275407407407407	0.0	15.0	0.9107408509372209	2.0	2.0	205.0	234.456	85.0	112.736	99.98	4.021032506892301	2.3430613865313057	2.404357730862343	498.0	-4.299883928571429	-8.178788690476189	3.8789047619047614	-4.083333333333333	-8.840740740740742	4.757407407407407	-0.025493853740746402	-0.05036196298211277	0.2264821384970667	-0.04831842127768509	-0.17800606398462107	0.7110450519532536	1.9193014545275124	-0.008764058315977381	-0.00825230586135079	Bacteria	Bacteroidetes	Chlorobi
GCA_000265365	Alistipes finegoldii DSM 17242	679935	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Alistipes.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_finegoldii_AHN_2437_DSM_17242	0.5797514663746418	0.581651751052266	0.555030207512477	3083.0	0.4782824404564401	0.8826925646698028	0.8568621344268538	3734239.0	438054.0	3199728.0	50.0	42.643423731492454	48.14453548785934	58.61264496566348	41.162082327198284	43.05001565206781	56.00783939338001	54.0	1.9704678060383023	4.541154945490524	0.9292927029272255	3.420434672896433	-1.1397340253000452	-1.5048148148148148	-0.9726203308465836	-0.9325296296296296	0.0	17.0	0.9338306843983132	2.0	2.0	367.0	432.80199999999996	218.0	287.816	99.99	4.669090847228625	3.3088651663196877	3.3863202570215973	1611.0	-6.5429123376623375	-15.718996753246756	9.176084415584416	-4.6358490566037736	-13.990566037735848	9.354716981132075	-0.022872937236608097	-0.29147009506471894	0.019467188558583228	-0.044441017357422063	-0.1058171978225072	1.0411751031110767	1.1207202725940908	-0.02134349659422638	-0.02264547518650664	Bacteria	Bacteroidetes	Chlorobi
